
# Curve 0 of 1, 10000 points
# Curve title: "TotalMoisture"
# x y type
 2638  24.2219  i
 2639  24.2241  i
 2640  24.2262  i
 2641  24.2284  i
 2642  24.2306  i
 2643  24.2327  i
 2644  24.2348  i
 2645  24.2369  i
 2646  24.239  i
 2647  24.2411  i
 2648  24.2432  i
 2649  24.2453  i
 2650  24.2474  i
 2651  24.2494  i
 2652  24.2515  i
 2653  24.2534  i
 2654  24.2555  i
 2655  24.2575  i
 2656  24.2595  i
 2657  24.2615  i
 2658  24.2635  i
 2659  24.2655  i
 2660  24.2674  i
 2661  24.2694  i
 2662  24.2713  i
 2663  24.2733  i
 2664  24.2752  i
 2665  24.2771  i
 2666  24.279  i
 2667  24.2809  i
 2668  24.2828  i
 2669  24.2847  i
 2670  24.2865  i
 2671  24.2884  i
 2672  24.2903  i
 2673  24.2921  i
 2674  24.2939  i
 2675  24.2957  i
 2676  24.2976  i
 2677  24.2994  i
 2678  24.3012  i
 2679  24.303  i
 2680  24.3048  i
 2681  24.3065  i
 2682  24.3083  i
 2683  24.31  i
 2684  24.3118  i
 2685  24.3135  i
 2686  24.3153  i
 2687  24.317  i
 2688  24.3187  i
 2689  24.3204  i
 2690  24.3221  i
 2691  24.3237  i
 2692  24.3254  i
 2693  24.3271  i
 2694  24.3288  i
 2695  24.3304  i
 2696  24.3321  i
 2697  24.3337  i
 2698  24.3353  i
 2699  24.3369  i
 2700  24.3385  i
 2701  24.3401  i
 2702  24.3417  i
 2703  24.3433  i
 2704  24.3449  i
 2705  24.3465  i
 2706  24.348  i
 2707  24.3496  i
 2708  24.3511  i
 2709  24.3526  i
 2710  24.3542  i
 2711  24.3557  i
 2712  24.3572  i
 2713  24.3587  i
 2714  24.3602  i
 2715  24.3617  i
 2716  24.3632  i
 2717  24.3647  i
 2718  24.3661  i
 2719  24.3676  i
 2720  24.3691  i
 2721  24.3705  i
 2722  24.3719  i
 2723  24.3734  i
 2724  24.3747  i
 2725  24.3761  i
 2726  24.3776  i
 2727  24.379  i
 2728  24.3804  i
 2729  24.3817  i
 2730  24.3831  i
 2731  24.3845  i
 2732  24.3858  i
 2733  24.3872  i
 2734  24.3885  i
 2735  24.3899  i
 2736  24.3912  i
 2737  24.3926  i
 2738  24.3939  i
 2739  24.3952  i
 2740  24.3964  i
 2741  24.3977  i
 2742  24.399  i
 2743  24.4003  i
 2744  24.4016  i
 2745  24.4029  i
 2746  24.4042  i
 2747  24.4054  i
 2748  24.4066  i
 2749  24.4079  i
 2750  24.4091  i
 2751  24.4104  i
 2752  24.4116  i
 2753  24.4128  i
 2754  24.414  i
 2755  24.4152  i
 2756  24.4164  i
 2757  24.4176  i
 2758  24.4188  i
 2759  24.4199  i
 2760  24.4211  i
 2761  24.4223  i
 2762  24.4234  i
 2763  24.4246  i
 2764  24.4257  i
 2765  24.4269  i
 2766  24.428  i
 2767  24.4291  i
 2768  24.4302  i
 2769  24.4313  i
 2770  24.4324  i
 2771  24.4335  i
 2772  24.4346  i
 2773  24.4357  i
 2774  24.4368  i
 2775  24.4379  i
 2776  24.4389  i
 2777  24.44  i
 2778  24.441  i
 2779  24.4421  i
 2780  24.4431  i
 2781  24.4442  i
 2782  24.4452  i
 2783  24.4462  i
 2784  24.4472  i
 2785  24.4482  i
 2786  24.4492  i
 2787  24.4502  i
 2788  24.4512  i
 2789  24.4522  i
 2790  24.4532  i
 2791  24.4542  i
 2792  24.4551  i
 2793  24.4561  i
 2794  24.4571  i
 2795  24.458  i
 2796  24.459  i
 2797  24.4599  i
 2798  24.4609  i
 2799  24.4618  i
 2800  24.4628  i
 2801  24.4637  i
 2802  24.4646  i
 2803  24.4655  i
 2804  24.4664  i
 2805  24.4673  i
 2806  24.4682  i
 2807  24.4691  i
 2808  24.47  i
 2809  24.4709  i
 2810  24.4717  i
 2811  24.4726  i
 2812  24.4735  i
 2813  24.4743  i
 2814  24.4752  i
 2815  24.476  i
 2816  24.4769  i
 2817  24.4777  i
 2818  24.4786  i
 2819  24.4794  i
 2820  24.4802  i
 2821  24.481  i
 2822  24.4819  i
 2823  24.4827  i
 2824  24.4835  i
 2825  24.4843  i
 2826  24.4851  i
 2827  24.4859  i
 2828  24.4866  i
 2829  24.4874  i
 2830  24.4882  i
 2831  24.4889  i
 2832  24.4897  i
 2833  24.4905  i
 2834  24.4912  i
 2835  24.492  i
 2836  24.4927  i
 2837  24.4935  i
 2838  24.4942  i
 2839  24.495  i
 2840  24.4957  i
 2841  24.4964  i
 2842  24.4971  i
 2843  24.4978  i
 2844  24.4985  i
 2845  24.4992  i
 2846  24.4999  i
 2847  24.5006  i
 2848  24.5013  i
 2849  24.502  i
 2850  24.5027  i
 2851  24.5034  i
 2852  24.5041  i
 2853  24.5047  i
 2854  24.5054  i
 2855  24.5061  i
 2856  24.5067  i
 2857  24.5074  i
 2858  24.508  i
 2859  24.5087  i
 2860  24.5093  i
 2861  24.51  i
 2862  24.5106  i
 2863  24.5112  i
 2864  24.5118  i
 2865  24.5124  i
 2866  24.513  i
 2867  24.5136  i
 2868  24.5142  i
 2869  24.5149  i
 2870  24.5155  i
 2871  24.5161  i
 2872  24.5166  i
 2873  24.5172  i
 2874  24.5178  i
 2875  24.5184  i
 2876  24.519  i
 2877  24.5195  i
 2878  24.5201  i
 2879  24.5207  i
 2880  24.5212  i
 2881  24.5218  i
 2882  24.5224  i
 2883  24.5229  i
 2884  24.5234  i
 2885  24.524  i
 2886  24.5245  i
 2887  24.5251  i
 2888  24.5256  i
 2889  24.5261  i
 2890  24.5266  i
 2891  24.5272  i
 2892  24.5277  i
 2893  24.5282  i
 2894  24.5287  i
 2895  24.5292  i
 2896  24.5297  i
 2897  24.5302  i
 2898  24.5307  i
 2899  24.5312  i
 2900  24.5317  i
 2901  24.5322  i
 2902  24.5326  i
 2903  24.5331  i
 2904  24.5336  i
 2905  24.5341  i
 2906  24.5345  i
 2907  24.535  i
 2908  24.5354  i
 2909  24.5359  i
 2910  24.5364  i
 2911  24.5368  i
 2912  24.5372  i
 2913  24.5377  i
 2914  24.5381  i
 2915  24.5386  i
 2916  24.539  i
 2917  24.5394  i
 2918  24.5398  i
 2919  24.5403  i
 2920  24.5407  i
 2921  24.5411  i
 2922  24.5415  i
 2923  24.5419  i
 2924  24.5423  i
 2925  24.5427  i
 2926  24.5431  i
 2927  24.5435  i
 2928  24.5439  i
 2929  24.5443  i
 2930  24.5447  i
 2931  24.5451  i
 2932  24.5455  i
 2933  24.5458  i
 2934  24.5462  i
 2935  24.5466  i
 2936  24.547  i
 2937  24.5473  i
 2938  24.5477  i
 2939  24.5481  i
 2940  24.5484  i
 2941  24.5488  i
 2942  24.5491  i
 2943  24.5495  i
 2944  24.5498  i
 2945  24.5502  i
 2946  24.5505  i
 2947  24.5508  i
 2948  24.5512  i
 2949  24.5515  i
 2950  24.5518  i
 2951  24.5522  i
 2952  24.5525  i
 2953  24.5528  i
 2954  24.5531  i
 2955  24.5534  i
 2956  24.5537  i
 2957  24.5541  i
 2958  24.5544  i
 2959  24.5547  i
 2960  24.555  i
 2961  24.5553  i
 2962  24.5556  i
 2963  24.5559  i
 2964  24.5562  i
 2965  24.5564  i
 2966  24.5567  i
 2967  24.557  i
 2968  24.5573  i
 2969  24.5576  i
 2970  24.5579  i
 2971  24.5581  i
 2972  24.5584  i
 2973  24.5587  i
 2974  24.5589  i
 2975  24.5592  i
 2976  24.5595  i
 2977  24.5597  i
 2978  24.56  i
 2979  24.5602  i
 2980  24.5605  i
 2981  24.5608  i
 2982  24.561  i
 2983  24.5612  i
 2984  24.5615  i
 2985  24.5617  i
 2986  24.562  i
 2987  24.5622  i
 2988  24.5625  i
 2989  24.5627  i
 2990  24.5629  i
 2991  24.5632  i
 2992  24.5634  i
 2993  24.5636  i
 2994  24.5638  i
 2995  24.564  i
 2996  24.5642  i
 2997  24.5644  i
 2998  24.5646  i
 2999  24.5648  i
 3000  24.565  i
 3001  24.5651  i
 3002  24.5653  i
 3003  24.5655  i
 3004  24.5657  i
 3005  24.5659  i
 3006  24.5661  i
 3007  24.5662  i
 3008  24.5664  i
 3009  24.5666  i
 3010  24.5667  i
 3011  24.5669  i
 3012  24.5671  i
 3013  24.5672  i
 3014  24.5674  i
 3015  24.5676  i
 3016  24.5677  i
 3017  24.5679  i
 3018  24.5681  i
 3019  24.5682  i
 3020  24.5684  i
 3021  24.5685  i
 3022  24.5687  i
 3023  24.5688  i
 3024  24.569  i
 3025  24.5691  i
 3026  24.5692  i
 3027  24.5694  i
 3028  24.5695  i
 3029  24.5697  i
 3030  24.5698  i
 3031  24.5699  i
 3032  24.5701  i
 3033  24.5702  i
 3034  24.5703  i
 3035  24.5705  i
 3036  24.5706  i
 3037  24.5707  i
 3038  24.5708  i
 3039  24.571  i
 3040  24.5711  i
 3041  24.5712  i
 3042  24.5713  i
 3043  24.5714  i
 3044  24.5716  i
 3045  24.5717  i
 3046  24.5718  i
 3047  24.5719  i
 3048  24.572  i
 3049  24.5721  i
 3050  24.5722  i
 3051  24.5723  i
 3052  24.5724  i
 3053  24.5725  i
 3054  24.5726  i
 3055  24.5727  i
 3056  24.5728  i
 3057  24.5729  i
 3058  24.573  i
 3059  24.5731  i
 3060  24.5732  i
 3061  24.5733  i
 3062  24.5733  i
 3063  24.5734  i
 3064  24.5735  i
 3065  24.5736  i
 3066  24.5737  i
 3067  24.5738  i
 3068  24.5738  i
 3069  24.5739  i
 3070  24.574  i
 3071  24.574  i
 3072  24.5741  i
 3073  24.5742  i
 3074  24.5742  i
 3075  24.5743  i
 3076  24.5744  i
 3077  24.5744  i
 3078  24.5745  i
 3079  24.5745  i
 3080  24.5746  i
 3081  24.5747  i
 3082  24.5747  i
 3083  24.5748  i
 3084  24.5748  i
 3085  24.5749  i
 3086  24.5749  i
 3087  24.575  i
 3088  24.575  i
 3089  24.5751  i
 3090  24.5751  i
 3091  24.5752  i
 3092  24.5752  i
 3093  24.5752  i
 3094  24.5753  i
 3095  24.5753  i
 3096  24.5754  i
 3097  24.5754  i
 3098  24.5754  i
 3099  24.5755  i
 3100  24.5755  i
 3101  24.5755  i
 3102  24.5756  i
 3103  24.5756  i
 3104  24.5756  i
 3105  24.5756  i
 3106  24.5757  i
 3107  24.5757  i
 3108  24.5757  i
 3109  24.5757  i
 3110  24.5758  i
 3111  24.5758  i
 3112  24.5758  i
 3113  24.5758  i
 3114  24.5758  i
 3115  24.5759  i
 3116  24.5759  i
 3117  24.5759  i
 3118  24.5759  i
 3119  24.5759  i
 3120  24.5759  i
 3121  24.576  i
 3122  24.576  i
 3123  24.576  i
 3124  24.576  i
 3125  24.576  i
 3126  24.576  i
 3127  24.576  i
 3128  24.576  i
 3129  24.576  i
 3130  24.576  i
 3131  24.576  i
 3132  24.576  i
 3133  24.576  i
 3134  24.5761  i
 3135  24.5761  i
 3136  24.5761  i
 3137  24.5761  i
 3138  24.5761  i
 3139  24.5761  i
 3140  24.5761  i
 3141  24.576  i
 3142  24.576  i
 3143  24.576  i
 3144  24.576  i
 3145  24.576  i
 3146  24.576  i
 3147  24.576  i
 3148  24.576  i
 3149  24.576  i
 3150  24.576  i
 3151  24.576  i
 3152  24.576  i
 3153  24.576  i
 3154  24.5759  i
 3155  24.5759  i
 3156  24.5759  i
 3157  24.5759  i
 3158  24.5759  i
 3159  24.5759  i
 3160  24.5759  i
 3161  24.5758  i
 3162  24.5758  i
 3163  24.5758  i
 3164  24.5758  i
 3165  24.5758  i
 3166  24.5757  i
 3167  24.5757  i
 3168  24.5757  i
 3169  24.5757  i
 3170  24.5756  i
 3171  24.5756  i
 3172  24.5756  i
 3173  24.5756  i
 3174  24.5755  i
 3175  24.5755  i
 3176  24.5755  i
 3177  24.5754  i
 3178  24.5754  i
 3179  24.5754  i
 3180  24.5754  i
 3181  24.5753  i
 3182  24.5753  i
 3183  24.5753  i
 3184  24.5752  i
 3185  24.5752  i
 3186  24.5752  i
 3187  24.5751  i
 3188  24.5751  i
 3189  24.5751  i
 3190  24.575  i
 3191  24.575  i
 3192  24.5749  i
 3193  24.5749  i
 3194  24.5749  i
 3195  24.5748  i
 3196  24.5748  i
 3197  24.5748  i
 3198  24.5747  i
 3199  24.5747  i
 3200  24.5746  i
 3201  24.5746  i
 3202  24.5745  i
 3203  24.5745  i
 3204  24.5745  i
 3205  24.5744  i
 3206  24.5744  i
 3207  24.5743  i
 3208  24.5743  i
 3209  24.5742  i
 3210  24.5742  i
 3211  24.5742  i
 3212  24.5741  i
 3213  24.5741  i
 3214  24.574  i
 3215  24.574  i
 3216  24.5739  i
 3217  24.5739  i
 3218  24.5738  i
 3219  24.5738  i
 3220  24.5737  i
 3221  24.5737  i
 3222  24.5736  i
 3223  24.5736  i
 3224  24.5735  i
 3225  24.5735  i
 3226  24.5734  i
 3227  24.5734  i
 3228  24.5733  i
 3229  24.5732  i
 3230  24.5732  i
 3231  24.5731  i
 3232  24.5731  i
 3233  24.573  i
 3234  24.573  i
 3235  24.5729  i
 3236  24.5728  i
 3237  24.5728  i
 3238  24.5727  i
 3239  24.5727  i
 3240  24.5726  i
 3241  24.5726  i
 3242  24.5725  i
 3243  24.5724  i
 3244  24.5724  i
 3245  24.5723  i
 3246  24.5723  i
 3247  24.5722  i
 3248  24.5721  i
 3249  24.5721  i
 3250  24.572  i
 3251  24.5719  i
 3252  24.5719  i
 3253  24.5718  i
 3254  24.5717  i
 3255  24.5717  i
 3256  24.5716  i
 3257  24.5716  i
 3258  24.5715  i
 3259  24.5714  i
 3260  24.5714  i
 3261  24.5713  i
 3262  24.5712  i
 3263  24.5712  i
 3264  24.5711  i
 3265  24.571  i
 3266  24.571  i
 3267  24.5709  i
 3268  24.5708  i
 3269  24.5707  i
 3270  24.5707  i
 3271  24.5706  i
 3272  24.5705  i
 3273  24.5705  i
 3274  24.5704  i
 3275  24.5703  i
 3276  24.5703  i
 3277  24.5702  i
 3278  24.5701  i
 3279  24.57  i
 3280  24.57  i
 3281  24.5699  i
 3282  24.5698  i
 3283  24.5697  i
 3284  24.5697  i
 3285  24.5696  i
 3286  24.5695  i
 3287  24.5695  i
 3288  24.5694  i
 3289  24.5693  i
 3290  24.5692  i
 3291  24.5691  i
 3292  24.5691  i
 3293  24.569  i
 3294  24.5689  i
 3295  24.5688  i
 3296  24.5687  i
 3297  24.5687  i
 3298  24.5686  i
 3299  24.5685  i
 3300  24.5684  i
 3301  24.5683  i
 3302  24.5683  i
 3303  24.5682  i
 3304  24.5681  i
 3305  24.568  i
 3306  24.5679  i
 3307  24.5679  i
 3308  24.5678  i
 3309  24.5677  i
 3310  24.5676  i
 3311  24.5675  i
 3312  24.5675  i
 3313  24.5674  i
 3314  24.5673  i
 3315  24.5672  i
 3316  24.5671  i
 3317  24.567  i
 3318  24.567  i
 3319  24.5669  i
 3320  24.5668  i
 3321  24.5667  i
 3322  24.5666  i
 3323  24.5665  i
 3324  24.5665  i
 3325  24.5664  i
 3326  24.5663  i
 3327  24.5662  i
 3328  24.5661  i
 3329  24.566  i
 3330  24.5659  i
 3331  24.5659  i
 3332  24.5658  i
 3333  24.5657  i
 3334  24.5656  i
 3335  24.5655  i
 3336  24.5654  i
 3337  24.5653  i
 3338  24.5653  i
 3339  24.5652  i
 3340  24.5651  i
 3341  24.565  i
 3342  24.5649  i
 3343  24.5648  i
 3344  24.5647  i
 3345  24.5647  i
 3346  24.5646  i
 3347  24.5645  i
 3348  24.5644  i
 3349  24.5643  i
 3350  24.5642  i
 3351  24.5641  i
 3352  24.564  i
 3353  24.5639  i
 3354  24.5639  i
 3355  24.5638  i
 3356  24.5637  i
 3357  24.5636  i
 3358  24.5635  i
 3359  24.5634  i
 3360  24.5633  i
 3361  24.5632  i
 3362  24.5631  i
 3363  24.563  i
 3364  24.563  i
 3365  24.5629  i
 3366  24.5628  i
 3367  24.5627  i
 3368  24.5626  i
 3369  24.5625  i
 3370  24.5624  i
 3371  24.5623  i
 3372  24.5622  i
 3373  24.5621  i
 3374  24.562  i
 3375  24.5619  i
 3376  24.5619  i
 3377  24.5618  i
 3378  24.5617  i
 3379  24.5616  i
 3380  24.5615  i
 3381  24.5614  i
 3382  24.5613  i
 3383  24.5612  i
 3384  24.5611  i
 3385  24.561  i
 3386  24.5609  i
 3387  24.5608  i
 3388  24.5607  i
 3389  24.5606  i
 3390  24.5605  i
 3391  24.5605  i
 3392  24.5604  i
 3393  24.5603  i
 3394  24.5602  i
 3395  24.5601  i
 3396  24.56  i
 3397  24.5599  i
 3398  24.5598  i
 3399  24.5597  i
 3400  24.5596  i
 3401  24.5595  i
 3402  24.5594  i
 3403  24.5593  i
 3404  24.5592  i
 3405  24.5591  i
 3406  24.559  i
 3407  24.5589  i
 3408  24.5588  i
 3409  24.5588  i
 3410  24.5587  i
 3411  24.5586  i
 3412  24.5585  i
 3413  24.5584  i
 3414  24.5583  i
 3415  24.5582  i
 3416  24.5581  i
 3417  24.558  i
 3418  24.5579  i
 3419  24.5578  i
 3420  24.5577  i
 3421  24.5576  i
 3422  24.5575  i
 3423  24.5574  i
 3424  24.5573  i
 3425  24.5572  i
 3426  24.5571  i
 3427  24.557  i
 3428  24.5569  i
 3429  24.5568  i
 3430  24.5567  i
 3431  24.5566  i
 3432  24.5565  i
 3433  24.5565  i
 3434  24.5564  i
 3435  24.5563  i
 3436  24.5562  i
 3437  24.5561  i
 3438  24.556  i
 3439  24.5559  i
 3440  24.5558  i
 3441  24.5557  i
 3442  24.5556  i
 3443  24.5555  i
 3444  24.5554  i
 3445  24.5553  i
 3446  24.5552  i
 3447  24.5551  i
 3448  24.555  i
 3449  24.5549  i
 3450  24.5548  i
 3451  24.5547  i
 3452  24.5546  i
 3453  24.5545  i
 3454  24.5544  i
 3455  24.5543  i
 3456  24.5542  i
 3457  24.5541  i
 3458  24.554  i
 3459  24.5539  i
 3460  24.5538  i
 3461  24.5537  i
 3462  24.5536  i
 3463  24.5535  i
 3464  24.5534  i
 3465  24.5533  i
 3466  24.5532  i
 3467  24.5531  i
 3468  24.5531  i
 3469  24.553  i
 3470  24.5529  i
 3471  24.5528  i
 3472  24.5527  i
 3473  24.5526  i
 3474  24.5525  i
 3475  24.5524  i
 3476  24.5523  i
 3477  24.5522  i
 3478  24.5521  i
 3479  24.552  i
 3480  24.5519  i
 3481  24.5518  i
 3482  24.5517  i
 3483  24.5516  i
 3484  24.5515  i
 3485  24.5514  i
 3486  24.5513  i
 3487  24.5512  i
 3488  24.5511  i
 3489  24.551  i
 3490  24.5509  i
 3491  24.5508  i
 3492  24.5507  i
 3493  24.5506  i
 3494  24.5505  i
 3495  24.5504  i
 3496  24.5503  i
 3497  24.5502  i
 3498  24.5501  i
 3499  24.55  i
 3500  24.5499  i
 3501  24.5498  i
 3502  24.5497  i
 3503  24.5496  i
 3504  24.5495  i
 3505  24.5495  i
 3506  24.5494  i
 3507  24.5493  i
 3508  24.5492  i
 3509  24.5491  i
 3510  24.549  i
 3511  24.5489  i
 3512  24.5488  i
 3513  24.5487  i
 3514  24.5486  i
 3515  24.5485  i
 3516  24.5484  i
 3517  24.5483  i
 3518  24.5482  i
 3519  24.5481  i
 3520  24.548  i
 3521  24.5479  i
 3522  24.5478  i
 3523  24.5477  i
 3524  24.5476  i
 3525  24.5475  i
 3526  24.5474  i
 3527  24.5473  i
 3528  24.5472  i
 3529  24.5471  i
 3530  24.547  i
 3531  24.5469  i
 3532  24.5468  i
 3533  24.5467  i
 3534  24.5466  i
 3535  24.5465  i
 3536  24.5464  i
 3537  24.5463  i
 3538  24.5462  i
 3539  24.5461  i
 3540  24.546  i
 3541  24.5459  i
 3542  24.5458  i
 3543  24.5457  i
 3544  24.5456  i
 3545  24.5455  i
 3546  24.5454  i
 3547  24.5453  i
 3548  24.5452  i
 3549  24.5451  i
 3550  24.545  i
 3551  24.5449  i
 3552  24.5448  i
 3553  24.5447  i
 3554  24.5446  i
 3555  24.5445  i
 3556  24.5444  i
 3557  24.5443  i
 3558  24.5442  i
 3559  24.5441  i
 3560  24.544  i
 3561  24.5439  i
 3562  24.5438  i
 3563  24.5437  i
 3564  24.5436  i
 3565  24.5435  i
 3566  24.5434  i
 3567  24.5433  i
 3568  24.5432  i
 3569  24.5431  i
 3570  24.5431  i
 3571  24.543  i
 3572  24.5429  i
 3573  24.5428  i
 3574  24.5427  i
 3575  24.5426  i
 3576  24.5425  i
 3577  24.5424  i
 3578  24.5423  i
 3579  24.5422  i
 3580  24.5421  i
 3581  24.542  i
 3582  24.5419  i
 3583  24.5418  i
 3584  24.5417  i
 3585  24.5416  i
 3586  24.5415  i
 3587  24.5414  i
 3588  24.5413  i
 3589  24.5412  i
 3590  24.5411  i
 3591  24.541  i
 3592  24.5409  i
 3593  24.5408  i
 3594  24.5407  i
 3595  24.5406  i
 3596  24.5405  i
 3597  24.5404  i
 3598  24.5403  i
 3599  24.5403  i
 3600  24.5402  i
 3601  24.5401  i
 3602  24.54  i
 3603  24.5399  i
 3604  24.5398  i
 3605  24.5397  i
 3606  24.5396  i
 3607  24.5395  i
 3608  24.5394  i
 3609  24.5393  i
 3610  24.5392  i
 3611  24.5391  i
 3612  24.539  i
 3613  24.5389  i
 3614  24.5388  i
 3615  24.5387  i
 3616  24.5386  i
 3617  24.5385  i
 3618  24.5384  i
 3619  24.5384  i
 3620  24.5383  i
 3621  24.5382  i
 3622  24.5381  i
 3623  24.538  i
 3624  24.5379  i
 3625  24.5378  i
 3626  24.5377  i
 3627  24.5376  i
 3628  24.5375  i
 3629  24.5374  i
 3630  24.5373  i
 3631  24.5372  i
 3632  24.5371  i
 3633  24.537  i
 3634  24.5369  i
 3635  24.5369  i
 3636  24.5368  i
 3637  24.5367  i
 3638  24.5366  i
 3639  24.5365  i
 3640  24.5364  i
 3641  24.5363  i
 3642  24.5362  i
 3643  24.5361  i
 3644  24.536  i
 3645  24.5359  i
 3646  24.5358  i
 3647  24.5357  i
 3648  24.5356  i
 3649  24.5356  i
 3650  24.5355  i
 3651  24.5354  i
 3652  24.5353  i
 3653  24.5352  i
 3654  24.5351  i
 3655  24.535  i
 3656  24.5349  i
 3657  24.5348  i
 3658  24.5347  i
 3659  24.5346  i
 3660  24.5345  i
 3661  24.5345  i
 3662  24.5344  i
 3663  24.5343  i
 3664  24.5342  i
 3665  24.5341  i
 3666  24.534  i
 3667  24.5339  i
 3668  24.5338  i
 3669  24.5337  i
 3670  24.5336  i
 3671  24.5336  i
 3672  24.5335  i
 3673  24.5334  i
 3674  24.5333  i
 3675  24.5332  i
 3676  24.5331  i
 3677  24.533  i
 3678  24.5329  i
 3679  24.5328  i
 3680  24.5327  i
 3681  24.5327  i
 3682  24.5326  i
 3683  24.5325  i
 3684  24.5324  i
 3685  24.5323  i
 3686  24.5322  i
 3687  24.5321  i
 3688  24.532  i
 3689  24.5319  i
 3690  24.5318  i
 3691  24.5318  i
 3692  24.5317  i
 3693  24.5316  i
 3694  24.5315  i
 3695  24.5314  i
 3696  24.5313  i
 3697  24.5312  i
 3698  24.5311  i
 3699  24.5311  i
 3700  24.531  i
 3701  24.5309  i
 3702  24.5308  i
 3703  24.5307  i
 3704  24.5306  i
 3705  24.5305  i
 3706  24.5304  i
 3707  24.5304  i
 3708  24.5303  i
 3709  24.5302  i
 3710  24.5301  i
 3711  24.53  i
 3712  24.5299  i
 3713  24.5298  i
 3714  24.5297  i
 3715  24.5297  i
 3716  24.5296  i
 3717  24.5295  i
 3718  24.5294  i
 3719  24.5293  i
 3720  24.5292  i
 3721  24.5291  i
 3722  24.5291  i
 3723  24.529  i
 3724  24.5289  i
 3725  24.5288  i
 3726  24.5287  i
 3727  24.5286  i
 3728  24.5285  i
 3729  24.5285  i
 3730  24.5284  i
 3731  24.5283  i
 3732  24.5282  i
 3733  24.5281  i
 3734  24.528  i
 3735  24.5279  i
 3736  24.5279  i
 3737  24.5278  i
 3738  24.5277  i
 3739  24.5276  i
 3740  24.5275  i
 3741  24.5274  i
 3742  24.5274  i
 3743  24.5273  i
 3744  24.5272  i
 3745  24.5271  i
 3746  24.527  i
 3747  24.5269  i
 3748  24.5268  i
 3749  24.5268  i
 3750  24.5267  i
 3751  24.5266  i
 3752  24.5265  i
 3753  24.5264  i
 3754  24.5263  i
 3755  24.5263  i
 3756  24.5262  i
 3757  24.5261  i
 3758  24.526  i
 3759  24.5259  i
 3760  24.5259  i
 3761  24.5258  i
 3762  24.5257  i
 3763  24.5256  i
 3764  24.5255  i
 3765  24.5254  i
 3766  24.5254  i
 3767  24.5253  i
 3768  24.5252  i
 3769  24.5251  i
 3770  24.525  i
 3771  24.5249  i
 3772  24.5249  i
 3773  24.5248  i
 3774  24.5247  i
 3775  24.5246  i
 3776  24.5245  i
 3777  24.5245  i
 3778  24.5244  i
 3779  24.5243  i
 3780  24.5242  i
 3781  24.5241  i
 3782  24.5241  i
 3783  24.524  i
 3784  24.5239  i
 3785  24.5238  i
 3786  24.5237  i
 3787  24.5237  i
 3788  24.5236  i
 3789  24.5235  i
 3790  24.5234  i
 3791  24.5233  i
 3792  24.5233  i
 3793  24.5232  i
 3794  24.5231  i
 3795  24.523  i
 3796  24.5229  i
 3797  24.5229  i
 3798  24.5228  i
 3799  24.5227  i
 3800  24.5226  i
 3801  24.5225  i
 3802  24.5225  i
 3803  24.5224  i
 3804  24.5223  i
 3805  24.5222  i
 3806  24.5222  i
 3807  24.5221  i
 3808  24.522  i
 3809  24.5219  i
 3810  24.5218  i
 3811  24.5218  i
 3812  24.5217  i
 3813  24.5216  i
 3814  24.5215  i
 3815  24.5215  i
 3816  24.5214  i
 3817  24.5213  i
 3818  24.5212  i
 3819  24.5211  i
 3820  24.5211  i
 3821  24.521  i
 3822  24.5209  i
 3823  24.5208  i
 3824  24.5208  i
 3825  24.5207  i
 3826  24.5206  i
 3827  24.5205  i
 3828  24.5205  i
 3829  24.5204  i
 3830  24.5203  i
 3831  24.5202  i
 3832  24.5201  i
 3833  24.5201  i
 3834  24.52  i
 3835  24.5199  i
 3836  24.5198  i
 3837  24.5198  i
 3838  24.5197  i
 3839  24.5196  i
 3840  24.5195  i
 3841  24.5195  i
 3842  24.5194  i
 3843  24.5193  i
 3844  24.5192  i
 3845  24.5192  i
 3846  24.5191  i
 3847  24.519  i
 3848  24.5189  i
 3849  24.5189  i
 3850  24.5188  i
 3851  24.5187  i
 3852  24.5186  i
 3853  24.5186  i
 3854  24.5185  i
 3855  24.5184  i
 3856  24.5183  i
 3857  24.5183  i
 3858  24.5182  i
 3859  24.5181  i
 3860  24.5181  i
 3861  24.518  i
 3862  24.5179  i
 3863  24.5178  i
 3864  24.5178  i
 3865  24.5177  i
 3866  24.5176  i
 3867  24.5175  i
 3868  24.5175  i
 3869  24.5174  i
 3870  24.5173  i
 3871  24.5173  i
 3872  24.5172  i
 3873  24.5171  i
 3874  24.517  i
 3875  24.517  i
 3876  24.5169  i
 3877  24.5168  i
 3878  24.5167  i
 3879  24.5167  i
 3880  24.5166  i
 3881  24.5165  i
 3882  24.5165  i
 3883  24.5164  i
 3884  24.5163  i
 3885  24.5162  i
 3886  24.5162  i
 3887  24.5161  i
 3888  24.516  i
 3889  24.516  i
 3890  24.5159  i
 3891  24.5158  i
 3892  24.5158  i
 3893  24.5157  i
 3894  24.5156  i
 3895  24.5155  i
 3896  24.5155  i
 3897  24.5154  i
 3898  24.5153  i
 3899  24.5153  i
 3900  24.5152  i
 3901  24.5151  i
 3902  24.515  i
 3903  24.515  i
 3904  24.5149  i
 3905  24.5148  i
 3906  24.5148  i
 3907  24.5147  i
 3908  24.5146  i
 3909  24.5146  i
 3910  24.5145  i
 3911  24.5144  i
 3912  24.5144  i
 3913  24.5143  i
 3914  24.5142  i
 3915  24.5142  i
 3916  24.5141  i
 3917  24.514  i
 3918  24.5139  i
 3919  24.5139  i
